date_time,dma_a,dma_b,dma_c,dma_d,dma_e,dma_f,dma_g,dma_h,dma_i,dma_j
2022-04-13 17:00:00,6.25,9.55,4.12,34.0,79.14,9.29,25.83,23.24,21.4,28.9
2022-04-13 18:00:00,6.84,10.17,5.11,35.51,83.05,9.16,27.89,24.06,19.71,27.55
2022-04-13 19:00:00,7.55,10.21,5.26,40.13,87.73,11.58,28.72,24.31,21.49,29.65
2022-04-13 20:00:00,7.53,10.09,4.94,44.01,89.65,10.52,30.93,22.95,20.34,28.77
2022-04-13 21:00:00,6.08,9.19,4.26,37.14,83.39,8.22,27.65,22.62,20.21,28.17
2022-04-13 22:00:00,5.35,8.38,3.6,31.79,75.38,6.62,24.94,19.45,19.47,25.16
2022-04-13 23:00:00,5.07,7.98,3.1,29.8,69.23,7.11,23.03,17.4,19.85,24.88
2022-04-14 00:00:00,4.71,7.65,2.54,28.89,59.65,6.91,20.0,15.4,18.55,23.7
2022-04-14 01:00:00,3.81,7.32,2.15,26.93,54.52,6.98,18.26,14.36,17.17,21.13
2022-04-14 02:00:00,3.77,7.2,2.01,27.77,52.56,6.42,16.73,12.58,17.74,22.09
2022-04-14 03:00:00,3.97,7.24,1.99,22.51,52.33,6.25,17.25,12.44,19.04,22.5
2022-04-14 04:00:00,4.68,7.29,2.18,22.18,53.63,6.72,17.52,12.67,16.36,20.26
2022-04-14 05:00:00,3.6,7.47,2.87,27.12,55.86,6.62,19.2,12.8,17.99,22.4
2022-04-14 06:00:00,4.47,8.6,4.19,32.91,71.44,7.86,24.23,17.4,20.44,27.6
2022-04-14 07:00:00,7.46,10.26,5.39,41.36,95.44,11.47,32.15,26.3,20.58,30.36
2022-04-14 08:00:00,8.29,10.6,5.33,42.92,103.37,10.34,33.71,29.59,22.9,33.97
2022-04-14 09:00:00,9.62,10.49,4.63,40.27,95.44,10.0,30.73,29.11,24.43,34.92
2022-04-14 10:00:00,8.62,10.18,4.3,32.87,90.24,6.6,28.9,27.33,24.12,34.19
2022-04-14 11:00:00,9.1,9.83,4.17,33.16,85.02,11.58,26.08,26.71,23.83,33.66
2022-04-14 12:00:00,8.94,10.12,4.19,32.37,84.34,9.08,27.89,26.59,22.86,32.74
2022-04-14 13:00:00,10.08,10.09,4.1,36.71,84.91,8.32,27.66,26.62,21.59,30.89
2022-04-14 14:00:00,9.39,9.71,3.63,35.03,82.21,8.99,25.76,25.45,23.52,32.48
2022-04-14 15:00:00,8.51,9.88,3.93,38.85,79.02,10.84,24.37,23.73,21.59,28.73
2022-04-14 16:00:00,7.77,9.97,3.79,39.37,78.9,9.12,24.78,24.09,24.86,34.18
2022-04-14 17:00:00,8.49,10.88,4.47,35.6,79.61,8.58,26.1,23.78,21.36,30.66
2022-04-14 18:00:00,10.3,10.07,4.49,36.97,81.94,10.61,27.47,23.63,20.37,29.81
2022-04-14 19:00:00,7.32,11.08,4.76,38.16,86.8,9.94,29.42,23.73,20.53,30.04
2022-04-14 20:00:00,5.99,10.34,4.44,38.93,87.57,11.1,29.15,22.7,19.92,28.82
2022-04-14 21:00:00,4.88,9.54,3.75,37.85,81.98,11.2,28.56,20.22,19.21,27.09
2022-04-14 22:00:00,3.8,8.47,3.25,31.02,74.1,9.25,25.48,19.89,19.09,25.18
2022-04-14 23:00:00,3.67,8.26,2.78,29.4,69.07,8.76,21.77,16.43,18.82,24.63
2022-04-15 00:00:00,3.5,7.78,2.28,23.44,59.88,7.29,20.52,14.6,17.64,22.57
2022-04-15 01:00:00,4.22,7.44,1.98,19.94,54.26,7.68,19.12,13.44,17.24,21.5
2022-04-15 02:00:00,4.59,7.4,1.88,18.81,52.21,7.38,17.1,11.88,17.27,21.49
2022-04-15 03:00:00,5.68,7.41,1.8,23.94,52.28,7.39,17.05,11.2,17.34,21.62
2022-04-15 04:00:00,4.88,7.35,1.85,26.79,54.5,6.93,17.24,12.38,18.27,23.27
2022-04-15 05:00:00,4.9,7.71,2.39,26.33,55.95,7.58,18.95,13.52,18.25,22.71
2022-04-15 06:00:00,6.79,8.81,4.07,33.27,70.97,8.53,24.31,17.71,20.34,27.27
2022-04-15 07:00:00,8.88,10.26,5.6,42.51,92.47,12.24,31.26,24.11,19.88,28.67
2022-04-15 08:00:00,9.34,10.35,5.02,42.89,103.66,9.52,35.26,28.15,23.67,34.24
2022-04-15 09:00:00,9.01,10.95,4.64,38.81,97.1,10.92,33.62,30.69,22.83,33.19
2022-04-15 10:00:00,8.21,10.21,4.25,40.68,92.27,10.75,31.18,26.88,21.92,31.61
2022-04-15 11:00:00,8.05,9.8,3.99,36.95,86.25,10.13,29.02,26.17,24.25,33.13
2022-04-15 12:00:00,7.83,10.23,4.22,35.48,86.19,10.18,27.73,26.42,23.82,32.48
2022-04-15 13:00:00,7.62,10.21,4.07,36.92,84.57,11.84,27.46,26.23,22.53,30.05
2022-04-15 14:00:00,8.07,9.95,3.86,35.26,84.48,9.66,26.52,25.08,21.78,29.74
2022-04-15 15:00:00,7.16,9.7,4.01,35.81,78.6,10.68,26.38,22.46,21.11,28.66
2022-04-15 16:00:00,6.22,9.43,4.52,33.37,80.22,8.39,25.89,21.73,21.19,29.95
2022-04-15 17:00:00,6.54,9.91,4.5,34.71,80.43,9.57,26.05,22.35,19.92,27.19
2022-04-15 18:00:00,7.96,10.3,4.8,34.63,83.31,9.39,27.65,22.91,21.59,29.77
2022-04-15 19:00:00,7.52,10.45,4.86,37.26,84.64,9.61,30.67,23.19,20.95,28.22
2022-04-15 20:00:00,6.63,10.03,4.52,39.35,86.14,10.14,27.97,23.01,18.65,27.02
2022-04-15 21:00:00,6.11,9.1,3.93,35.94,79.55,9.01,26.75,21.15,17.79,25.33
2022-04-15 22:00:00,5.42,8.42,3.08,31.62,71.46,8.35,24.15,18.48,16.89,23.03
2022-04-15 23:00:00,4.81,8.12,3.27,28.3,67.88,7.55,22.24,17.23,19.58,24.54
2022-04-16 00:00:00,4.53,7.57,2.53,25.53,61.87,7.87,19.63,15.39,17.69,22.57
2022-04-16 01:00:00,4.06,7.4,2.28,23.51,55.83,7.28,18.75,14.36,16.15,20.31
2022-04-16 02:00:00,3.89,7.34,2.1,24.55,52.66,7.02,17.02,12.99,16.33,20.9
2022-04-16 03:00:00,4.53,7.4,2.09,24.88,52.66,6.85,17.62,12.58,17.25,21.78
2022-04-16 04:00:00,3.3,7.25,2.06,25.22,53.74,7.32,17.36,12.77,15.98,19.88
2022-04-16 05:00:00,2.84,7.34,2.41,27.14,54.85,6.73,18.56,13.01,17.22,20.86
2022-04-16 06:00:00,4.02,8.51,3.2,30.56,63.82,7.28,22.19,15.6,18.64,24.39
2022-04-16 07:00:00,5.73,10.05,4.34,35.82,80.41,10.94,27.25,20.75,18.72,27.22
2022-04-16 08:00:00,6.67,11.58,5.17,39.56,94.42,10.51,32.12,25.52,20.06,29.2
2022-04-16 09:00:00,8.05,11.35,5.54,40.94,102.01,11.82,36.13,28.13,19.36,28.77
2022-04-16 10:00:00,8.45,11.11,5.16,43.88,96.53,10.57,34.15,27.39,20.25,29.86
2022-04-16 11:00:00,7.74,10.58,5.37,39.81,90.93,10.96,30.98,25.06,20.46,30.17
2022-04-16 12:00:00,7.9,10.8,5.93,41.25,88.15,10.57,29.86,23.98,19.09,27.63
2022-04-16 13:00:00,7.43,11.09,5.63,40.27,85.66,11.19,28.6,22.75,20.47,27.51
2022-04-16 14:00:00,7.52,10.68,5.76,36.82,83.37,9.23,28.15,21.56,19.56,26.6
2022-04-16 15:00:00,6.58,10.25,5.36,40.82,81.83,10.7,26.29,21.14,16.87,23.79
2022-04-16 16:00:00,5.24,10.23,4.79,35.37,79.85,9.33,27.58,20.83,16.91,23.8
2022-04-16 17:00:00,5.11,10.69,5.07,33.77,79.64,10.76,28.07,21.55,18.2,24.29
2022-04-16 18:00:00,5.42,10.64,4.81,34.07,81.28,10.09,28.13,21.32,16.79,24.31
2022-04-16 19:00:00,5.89,9.95,4.92,36.64,84.37,10.01,28.62,22.49,16.81,24.39
2022-04-16 20:00:00,6.87,9.69,4.47,40.11,83.51,11.13,28.33,21.51,17.12,24.19
2022-04-16 21:00:00,6.28,9.21,3.98,35.67,76.3,8.66,26.36,19.57,16.23,23.38
2022-04-16 22:00:00,6.96,8.7,3.26,31.87,70.53,8.61,23.64,17.7,16.21,22.04
2022-04-16 23:00:00,5.36,8.34,3.41,30.49,66.47,7.66,22.68,17.09,15.72,21.49
2022-04-17 00:00:00,4.65,7.75,2.72,24.19,60.29,8.13,21.25,15.08,16.14,21.04
2022-04-17 01:00:00,4.31,7.41,2.38,22.54,55.79,8.09,19.15,14.41,15.34,20.26
2022-04-17 02:00:00,4.41,7.22,2.28,23.71,52.73,7.87,17.34,13.33,15.96,20.44
2022-04-17 03:00:00,4.51,7.43,2.25,25.55,52.51,7.64,17.58,13.06,16.05,20.87
2022-04-17 04:00:00,4.62,7.57,2.22,26.23,54.01,7.76,16.92,12.92,17.0,21.6
2022-04-17 05:00:00,4.46,7.66,2.26,25.01588023904997,53.75,7.48,17.88,12.64,17.41,22.09
2022-04-17 06:00:00,5.09,8.16,2.66,27.93,59.94,7.72,21.2,15.13,16.28,22.25
2022-04-17 07:00:00,6.37,9.05,3.62,36.88,72.28,9.44,24.19,18.46,16.84,23.99
2022-04-17 08:00:00,7.27,10.33,4.89,41.99,89.92,9.43,30.47,23.27,17.99,27.03
2022-04-17 09:00:00,7.6,11.49,6.23,45.35,103.25,11.97,35.76,27.29,18.34,28.4
2022-04-17 10:00:00,7.24,11.9,6.05,47.74,103.59,13.06,34.79,27.81,18.42,27.99
2022-04-17 11:00:00,7.02,11.95,5.91,39.99,98.04,12.24,33.52,24.86,18.22,26.58
2022-04-17 12:00:00,5.93,10.12,5.25,35.93,86.16,10.29,28.41,22.0,17.12,23.87
2022-04-17 13:00:00,5.28,9.55,3.85,33.14,84.00523372867194,9.38,24.63,20.821902510216766,18.53,22.99
2022-04-17 14:00:00,6.5,9.41,3.78,33.73,80.91478574973588,8.75,24.54,19.958784499052417,16.65,23.11
2022-04-17 15:00:00,6.19,9.37,3.92,34.76,77.19673185850938,10.23,24.86,18.98,16.79,23.09
2022-04-17 16:00:00,6.38,9.7,3.68,31.76,75.95899346646729,8.46,24.28,19.19,16.46,22.66
2022-04-17 17:00:00,7.04,9.66,4.02,31.26,74.61,7.74,25.94,19.06,16.69,23.0
2022-04-17 18:00:00,7.31,10.04,4.09,33.93,75.8,8.6,26.02,19.71,16.72,23.74
2022-04-17 19:00:00,7.26,9.91,4.31,36.44,80.97,10.2,27.53,20.78,17.21,24.67
2022-04-17 20:00:00,7.28,9.67,4.37,37.55,81.17,10.1,27.81,21.03,16.46,23.8
2022-04-17 21:00:00,6.75,9.17,4.05,34.86,75.79,9.36,25.66,19.01,16.32,22.81
2022-04-17 22:00:00,5.8,8.71,3.72,32.28,70.49,9.55,23.81,17.81,15.95,22.41
2022-04-17 23:00:00,7.66,8.11,3.26,29.6,65.99,9.16,21.9,16.98,18.54,23.98
2022-04-18 00:00:00,13.67,7.68,2.86,27.94,59.39,8.22,20.89,14.89,16.57,22.18
2022-04-18 01:00:00,4.56,7.52,2.43,25.95,54.07,7.43,18.14,14.53,15.51,20.09
2022-04-18 02:00:00,3.59,7.3,2.38,22.23,52.5,6.51,17.11,13.24,17.09,21.01
2022-04-18 03:00:00,4.82,7.26,2.3,18.95,52.28,7.18,17.29,12.61,17.5,22.44
2022-04-18 04:00:00,4.0,7.33,2.45,19.18,53.55,6.91,16.43,12.84,15.37,20.09
2022-04-18 05:00:00,3.68,7.48,2.86,25.22,54.15,6.69,17.41,13.22,16.49,20.52
2022-04-18 06:00:00,5.53,8.06,3.39,28.84,60.74,7.44,20.45,14.91,16.71,22.35
2022-04-18 07:00:00,7.28,9.01,3.99,33.43,72.5,10.92,24.2,17.49,16.68,23.51
2022-04-18 08:00:00,8.83,10.94,5.55,40.28,89.2,9.95,30.34,23.57,17.1,26.57
2022-04-18 09:00:00,9.61,11.67,6.66,44.68,103.47,10.16,37.4,26.97,17.85,27.76
2022-04-18 10:00:00,9.12,11.7,6.53,44.33,102.58,11.68,36.17,28.06,18.09,28.55
2022-04-18 11:00:00,8.72,11.65,5.82,43.71,94.63,11.87,32.73,25.17,17.81,27.27
2022-04-18 12:00:00,8.38,11.03,5.17,38.64,85.16,10.05,30.81,23.1,18.84,27.58
2022-04-18 13:00:00,7.3,10.37,4.81,36.42,79.68,10.49,26.53,21.38,17.87,25.86
2022-04-18 14:00:00,6.95,9.67,4.25,35.14,80.9129215262304,9.73,25.37,19.03,16.51,23.31
2022-04-18 15:00:00,6.91,9.57,4.39,31.18,77.61710137536357,8.69,23.96,19.21,16.93,23.43
2022-04-18 16:00:00,5.46,9.41,4.57,34.33,71.75,8.98,26.34,19.5,16.39,22.74
2022-04-18 17:00:00,5.62,10.74,4.74,31.53,78.65657613958675,10.16,26.25,20.35,16.14,22.74
2022-04-18 18:00:00,6.26,10.47,5.37,33.03,79.33,9.11,28.66,20.53,17.42,24.86
2022-04-18 19:00:00,7.29,10.7,5.1,35.54,86.48,10.22,30.08,22.02,17.7,24.02
2022-04-18 20:00:00,7.49,10.24,4.62,43.95,86.24,10.82,31.0,22.98,17.34,24.78
2022-04-18 21:00:00,6.81,9.14,4.04,39.37,80.92,10.68,28.12,21.04,16.86,23.86
2022-04-18 22:00:00,5.9,8.67,3.26,31.82,73.21,9.16,24.86,19.06,17.94,23.91
2022-04-18 23:00:00,5.38,8.02,2.97,31.42,66.91,6.98,23.52,17.14,18.25,23.64
2022-04-19 00:00:00,5.28,7.61,2.45,27.21,58.48,7.98,19.66,14.51,19.25,24.48
2022-04-19 01:00:00,4.27,7.42,2.29,26.14,54.3,7.44,17.73,13.88,18.82,22.99
2022-04-19 02:00:00,14.69,7.2,2.11,24.72,52.91,5.89,17.11,13.4,17.24,22.26
2022-04-19 03:00:00,5.18,7.24,2.05,19.56,52.04,6.9,17.0,12.54,17.19,21.91
2022-04-19 04:00:00,5.55,7.36,2.18,20.98,53.55,6.92,16.84,13.18,17.63,22.59
2022-04-19 05:00:00,4.66,7.78,2.78,26.41,55.87,7.0,18.03,13.95,18.2,23.31
2022-04-19 06:00:00,7.17,8.75,3.71,32.19,70.82,8.03,22.93,17.17,18.22,24.95
2022-04-19 07:00:00,10.17,10.04,5.11,37.26,93.1,13.24,32.3,24.4,22.56,31.81
2022-04-19 08:00:00,11.75,10.38,5.01,41.39,100.36,13.74,35.37,29.53,22.33,32.32
2022-04-19 09:00:00,9.25,10.89,5.05,41.37,96.88,11.07,32.75,29.17,23.05,33.71
2022-04-19 10:00:00,8.57,9.68,4.72,37.46,91.09,9.84,31.9,28.18,22.58,32.76
2022-04-19 11:00:00,8.55,9.515929965141336,4.47,36.66,84.02,10.43,28.54,25.1,21.69,31.49
2022-04-19 12:00:00,8.85,9.53,4.54,32.76,84.16,10.92,27.98,26.15,21.6,31.33
2022-04-19 13:00:00,9.2,9.88,4.36,36.25,85.23,10.21,29.12,23.73,22.43,32.26
2022-04-19 14:00:00,10.22,9.22,3.68,35.94,81.51,9.47,26.4,23.27,22.74,31.93
2022-04-19 15:00:00,9.54,9.8,3.72,38.13,78.99,8.62,25.44,23.22,22.03,30.51
2022-04-19 16:00:00,8.58,10.63,3.52,34.05,79.23,8.02,25.79,22.98,23.07,32.69
2022-04-19 17:00:00,7.66,10.27,4.02,36.45,81.16,10.3,25.67,23.52,20.62,29.01
2022-04-19 18:00:00,8.12,10.4,4.8,37.55,83.54,10.0,28.27,22.89,20.33,27.85
2022-04-19 19:00:00,8.31,11.33,4.57,37.73,91.7,11.21,30.58,23.92,20.13,28.69
2022-04-19 20:00:00,7.44,10.16,4.78,39.19,91.8,11.08,32.47,24.25,19.33,27.28
2022-04-19 21:00:00,6.52,9.38,4.02,34.41,83.94,9.1,29.66,22.08,19.05,25.66
2022-04-19 22:00:00,5.64,8.55,3.19,31.73,73.69,9.24,25.25,19.44,19.5,25.5
2022-04-19 23:00:00,4.77,7.95,2.61,28.13,68.53,8.07,22.68,16.62,19.04,24.18
2022-04-20 00:00:00,4.41,7.51,2.28,26.12,59.3,8.74,20.51,14.49,19.49,24.09
2022-04-20 01:00:00,5.04,7.3,2.06,24.95,54.31,7.2,18.69,14.01,18.41,22.97
2022-04-20 02:00:00,5.0,7.39,1.96,26.08,52.72,7.83,17.62,12.6,17.99,22.37
2022-04-20 03:00:00,5.16,7.5,1.87,21.4,52.37,6.98,17.73,12.09,17.39,21.45
2022-04-20 04:00:00,4.85,7.34,1.89,20.37,53.32,7.17,16.985402040772254,12.88,18.32,22.11
2022-04-20 05:00:00,6.83,7.76,2.34,26.0,56.6,7.48,19.33,13.59,17.43,21.13
2022-04-20 06:00:00,8.07,9.06,3.91,34.5,74.98,11.68,25.62,18.71,19.29,26.61
2022-04-20 07:00:00,9.56,10.48,5.23,46.86,102.76,11.53,34.72,26.62,21.89,31.13
2022-04-20 08:00:00,9.48,10.86,4.88,41.44,99.3,9.59,33.48,28.77,23.49,34.18
2022-04-20 09:00:00,9.76,10.66,4.38,41.07,94.3,10.23,30.73,28.74,22.44,32.74
2022-04-20 10:00:00,9.19,10.72,3.93,37.64,88.89,11.07,27.82,27.95,21.74,32.05
2022-04-20 11:00:00,8.27,9.94,4.04,34.47,83.87,10.94,28.31,25.99,24.02,33.17
2022-04-20 12:00:00,8.79,9.63,3.87,37.63,84.55,12.49,27.46,26.97,23.04,31.98
2022-04-20 13:00:00,8.55,9.84,3.96,37.45,83.57,8.59401757503997,26.6,27.44,24.94,35.01
2022-04-20 14:00:00,8.15,9.46,3.8,34.08,81.0,13.42,28.6,25.63,24.16,32.65
2022-04-20 15:00:00,8.02,9.44,3.81,35.2,78.71,13.61,26.37,23.37,23.31,30.66
2022-04-20 16:00:00,6.53,9.59,3.62,32.74,77.33,12.1,25.45,23.86,21.95,31.8
2022-04-20 17:00:00,7.42,9.32,4.22,33.59,79.55,11.69,25.38,23.34,23.42,32.28
2022-04-20 18:00:00,7.91,9.84,4.6,35.52,84.62,11.95,27.06,23.9,21.99,28.5
2022-04-20 19:00:00,7.95,10.32,4.78,35.46,89.92,10.48,32.21,23.68,20.81,30.17
2022-04-20 20:00:00,9.42,9.94,4.77,41.41,93.36,11.42,32.13,24.41,19.79,27.23
2022-04-20 21:00:00,8.89,9.14,4.03,41.4,86.28,9.92,28.55,21.88,21.48,27.3
2022-04-20 22:00:00,7.64,8.54,2.93,31.29,75.55,9.49,25.4,19.36,19.1,25.37
2022-04-20 23:00:00,6.17,7.79,2.84,30.68,67.8,7.92,24.69,16.68,19.61,23.51
2022-04-21 00:00:00,5.27,7.24,2.37,28.42,59.49,8.15,20.56,14.07,19.78,24.51
2022-04-21 01:00:00,4.59,7.04,2.01,24.25,54.35,7.68,18.94,14.0,17.15,21.11
2022-04-21 02:00:00,3.52,7.2,2.1,22.3,53.01,8.1,17.26,12.98,17.42,20.45
2022-04-21 03:00:00,4.16,7.3,1.99,19.45,53.82,7.92,17.18,12.35,19.58,23.67
2022-04-21 04:00:00,3.4,7.4,1.92,25.5,54.1,7.36,17.29,11.9,18.01,22.53
2022-04-21 05:00:00,4.14,7.48,2.16,27.67,56.44,7.33,18.61,12.48,18.02,21.72
2022-04-21 06:00:00,6.61,8.53,3.8,33.71,74.54,10.4,25.89,16.98,19.21,26.71
2022-04-21 07:00:00,9.45,10.53,5.18,41.38,102.42,10.64,34.31,26.44,22.37,32.49
2022-04-21 08:00:00,9.82,9.87,4.55,41.05,100.36,9.79,33.32,27.87,21.31,31.84
2022-04-21 09:00:00,9.87,9.26,4.44,38.27,92.59,9.59,31.42,28.23,22.16,31.66
2022-04-21 10:00:00,9.19,8.84,3.9,35.3,87.36,9.38,28.58,28.0,22.57,31.68
2022-04-21 11:00:00,9.84,8.58,3.94,31.57,83.68,9.31,25.48,26.31,22.07,30.38
2022-04-21 12:00:00,9.76,9.66,4.12,34.92,84.44,10.26,25.19,26.72,23.5,33.56
2022-04-21 13:00:00,9.61,9.34,3.64,39.85,83.15,9.46,26.99,26.06,23.64,31.53
2022-04-21 14:00:00,8.7,8.72,3.62,35.54,80.52,9.66,25.18,23.21,24.75,32.15
2022-04-21 15:00:00,8.58,8.52,3.65,33.9,76.01,9.16,24.72,21.98,25.25,30.93
2022-04-21 16:00:00,7.13,8.28,3.26,31.89,75.3,9.57,24.42,22.65,22.19,30.8
2022-04-21 17:00:00,5.98,8.8,3.56,31.12,77.42,11.31,24.93,22.83,19.25,26.88
2022-04-21 18:00:00,6.54,8.75,3.83,34.27,81.79,10.19,26.32,23.76,19.47,27.41
2022-04-21 19:00:00,7.08,9.36,3.9,39.72,88.05,11.94,28.83,23.79,20.8,29.07
2022-04-21 20:00:00,7.96,9.42,4.29,41.28,90.03,10.72,30.2,23.63,20.11,27.9
2022-04-21 21:00:00,7.33,8.91,3.87,33.25,83.31,9.37,28.28,21.11,18.93,25.43
2022-04-21 22:00:00,6.23,8.16,2.98,30.82,75.01,9.14,24.89,19.59,19.43,24.44
2022-04-21 23:00:00,5.96,7.89,2.63,30.71,68.5,8.02,24.54,17.23,18.46,23.69
2022-04-22 00:00:00,5.28,7.48,2.25,27.58,60.51,7.8,21.08,14.64,17.02,21.75
2022-04-22 01:00:00,4.83,7.18,2.04,25.06,54.29,8.31,17.96,13.84,16.78,20.96
2022-04-22 02:00:00,4.69,7.09,1.95,22.5,53.08,7.12,17.5,12.59,17.6,21.91
2022-04-22 03:00:00,5.38,7.16,1.9,21.78,52.46,7.47,17.08,11.57,18.54,22.81
2022-04-22 04:00:00,5.02,7.09,1.93,25.76,54.0,7.05,17.3,11.82,15.96,19.7
2022-04-22 05:00:00,5.43,7.29,2.18,27.97,56.63,7.72,17.86,12.64,17.39,21.44
2022-04-22 06:00:00,7.61,8.58,3.23,33.01,72.85,7.87,23.51,17.19,18.62,26.57
2022-04-22 07:00:00,8.66,9.85,4.43,41.24,98.15,11.05,32.64,25.56,21.56,30.07
2022-04-22 08:00:00,8.34,9.6,4.37,40.14,96.43,9.37,32.38,28.15,23.43,33.62
2022-04-22 09:00:00,10.9,9.0,3.86,38.02,90.97,10.08,29.83,27.47,28.25,32.03
2022-04-22 10:00:00,11.05,9.05,3.6,34.6,86.18,9.23,28.73,27.1,31.24,34.19
2022-04-22 11:00:00,8.23,8.66,3.43,32.12,82.89,8.64,26.72,26.58,22.32,31.79
2022-04-22 12:00:00,8.76,8.81,3.45,33.28,83.46,10.33,25.37,25.1,22.71,31.3
2022-04-22 13:00:00,7.56,8.82,3.59,35.43,82.79,9.35,28.64,25.35,21.71,30.82
2022-04-22 14:00:00,8.01,8.92,3.48,36.55,80.87,9.47,25.29,24.54,23.31,30.34
2022-04-22 15:00:00,8.76,8.16,3.42,35.23551781553197,77.79,9.81,24.86,22.85,21.08,28.29
2022-04-22 16:00:00,7.67,8.42,3.21,36.22,77.87,8.98,25.66,22.48,22.2,29.03
2022-04-22 17:00:00,6.85,8.38,3.41,36.33,78.82,8.61,24.71,24.01,20.44,27.2
2022-04-22 18:00:00,6.47,8.88,3.92,36.49,82.54,10.42,26.42,22.49,19.32,26.2
2022-04-22 19:00:00,7.65,9.2,3.95,35.25,86.99,10.15,27.73,22.31,21.32,27.95
2022-04-22 20:00:00,7.58,9.17,3.75,35.4,87.16,9.33,29.95,22.55,20.84,27.79
2022-04-22 21:00:00,6.89,8.83,3.47,35.1,80.83,8.77,27.29,19.99,19.05,26.05
2022-04-22 22:00:00,5.8,8.13,2.97,32.98,72.61,7.53,23.79,17.96,19.17,24.57
2022-04-22 23:00:00,4.68,7.81,2.81,29.34,67.68,8.4,22.66,16.83,19.09,22.53
2022-04-23 00:00:00,3.73,7.68,2.34,26.39,60.42,7.09,20.82,14.35,16.29,21.34
2022-04-23 01:00:00,3.2,7.18,2.01,25.54,55.06,7.12,18.29,13.21,18.05,22.02
2022-04-23 02:00:00,3.17,7.09,1.94,24.78,53.06,6.9,16.84,12.44,18.27,22.89
2022-04-23 03:00:00,3.86,7.12,1.95,24.19,52.86,6.92,16.81,11.74,17.36,21.59
2022-04-23 04:00:00,4.4,7.25,1.92,18.69,53.27,6.67,17.23702529958708,11.73,15.95,19.82
2022-04-23 05:00:00,4.93,7.4,1.97,21.93,54.75,6.71,17.58,11.78,17.95,23.17
2022-04-23 06:00:00,5.63,7.76,2.49,30.29,61.95,7.5,20.71,14.31,18.44,25.01
2022-04-23 07:00:00,6.96,8.65,3.6,35.53,78.62,7.94,25.97,19.16,18.24,26.56
2022-04-23 08:00:00,7.96,9.93,4.66,41.93,95.86,12.11,30.84,24.73,20.4,30.38
2022-04-23 09:00:00,8.39,10.35,5.23,43.0,99.85,11.26,33.44,27.46,19.57,28.54
2022-04-23 10:00:00,8.22,9.87,4.58,44.73,98.92,11.59,32.62,26.5,18.68,27.98
2022-04-23 11:00:00,7.43,9.93,4.9860092102870635,42.27,94.26,10.77,30.27,26.31,20.31,28.88
2022-04-23 12:00:00,6.54,9.53,4.728280966250395,34.79,92.49,10.35,30.58,24.72,19.8,27.03
2022-04-23 13:00:00,6.58,9.72,4.746787801005947,38.21,89.14,11.01,29.2,24.84,19.68,25.64
2022-04-23 14:00:00,7.4,9.35,4.13,35.78,86.32,10.34,27.12,22.34,17.37,25.01
2022-04-23 15:00:00,6.69,8.81,4.01,38.97,79.79,10.82,25.58,21.2,17.22,23.71
2022-04-23 16:00:00,6.5,9.02,3.85,37.5,78.91,9.78,26.57,20.04,18.44,23.84
2022-04-23 17:00:00,5.97,9.55,3.87,36.35,79.97,9.64,26.48,20.73,17.11,23.83
2022-04-23 18:00:00,6.22,9.15,3.93,36.56,80.9,9.55,27.72,21.7,18.99,24.94
2022-04-23 19:00:00,7.45,9.27,3.78,36.74,82.25,10.23,28.75,21.77,20.16,26.38
2022-04-23 20:00:00,6.95,9.28,4.02,34.53,84.44,9.67,28.14,21.79,19.4,26.31
2022-04-23 21:00:00,6.42,8.56,3.5,31.77,76.24,9.46,27.02,19.06,16.5,23.95
2022-04-23 22:00:00,5.42,8.34,2.76,30.76,69.2,10.07,22.7,17.89,16.59,22.21
2022-04-23 23:00:00,5.26,8.04,2.7,30.21,68.3,8.63,22.72,16.6,18.2,22.89
2022-04-24 00:00:00,5.08,7.52,2.43,29.06,63.04,7.71,21.29,14.74,16.77,21.7
2022-04-24 01:00:00,4.6,7.2,2.05,27.22,56.67,8.21,19.37,13.11,15.75,19.48
2022-04-24 02:00:00,4.29,7.11,1.85,25.54,53.09,7.52,17.82,12.66,16.56,20.92
2022-04-24 03:00:00,4.3,7.05,1.79,24.83,53.13,7.4,17.42,11.86,16.27,20.75
2022-04-24 04:00:00,4.22,7.13,1.79,27.12,52.72,7.83,17.25,11.69,16.16,20.06
2022-04-24 05:00:00,3.58,7.22,1.91,26.8,54.01,7.5,17.45,11.72,16.87,19.93
2022-04-24 06:00:00,3.24,7.61,2.16,26.7,58.89,7.83,19.47,12.68,18.16,21.39
2022-04-24 07:00:00,4.56,8.32,2.88,31.384462350981767,69.6,8.32,23.41,15.74,19.52,24.05
2022-04-24 08:00:00,5.82,9.25,4.11,34.15,86.12,10.17,27.78,21.01,18.95,26.29
2022-04-24 09:00:00,7.19,10.56,4.74,45.68,100.72,13.29,32.82,26.34,17.81,27.09
2022-04-24 10:00:00,7.69,10.57,5.29,45.48,103.45,11.95,35.17,26.19,18.94,28.18
2022-04-24 11:00:00,6.57,10.12,4.86,42.53,95.29,11.27,32.3,24.11,18.23,26.26
2022-04-24 12:00:00,6.84,10.11,4.46,42.11,88.93,12.13,28.37,24.5,18.14,26.24
2022-04-24 13:00:00,7.9,9.58,4.35,36.71,86.35,11.37,29.16,22.36,18.79,25.3
